,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
196622,Soul,John Legend,Wrap Me Up in Your Love,7EbRVU97goqzqVsRhXsXZ5,0.471,0.632,225040,0.759,2.06e-05,0.0,0.12,-5.666,0.0,0.0422,142.019,0.0,0.777
196623,Soul,Thomston,To and Fro,5DrnM93yRvjYLjs2Hfz7VN,0.507,0.635,172890,0.431,1.96e-05,0.5,0.121,-10.612,0.0,0.129,103.925,0.0,0.225
196624,Soul,Jay Prince,I Believe in You,0JBi8HoBEDXNgcMacf4k6d,0.61,0.771,286364,0.631,0.0,0.08333333333333333,0.308,-5.58,0.0,0.311,88.002,0.0,0.882
196625,Soul,Lyfe Jennings,I Can't,7qFOdVRswpAmPrBOpbDGK0,0.5,0.783,237133,0.31,0.0,0.0,0.209,-8.943,0.0,0.0918,120.831,0.0,0.538
196626,Soul,Yoke Lore,Only You,6P4zikcL6LoBzh8OB7RSsR,0.547,0.387,234078,0.468,0.00121,0.08333333333333333,0.292,-7.652,0.5,0.0421,124.927,0.0,0.141
196627,Soul,Muddy Waters,Got My Mojo Working,7jOrfA53YA2y52lVwUey0k,0.525,0.524,172060,0.799,0.00589,0.3333333333333333,0.204,-9.545,0.5,0.0684,113.542,0.0,0.897
196628,Soul,Meeka Kates,Locked,0tG0ynzAbEkM76oyAEyuso,0.618,0.785,268743,0.603,0.00417,0.16666666666666666,0.0963,-9.542,0.0,0.0677,101.01,0.0,0.349
196629,Soul,Kyle Lucas,Veritas (feat. Jonny Craig),0FFKvESDgxYicpFifoIzsz,0.224,0.703,293571,0.649,1.12e-05,0.6666666666666666,0.116,-9.783,0.5,0.0666,111.975,0.0,0.353
196630,Soul,Amy Winehouse,Rehab - Remix,5e2YuLr5xgzb8h6Tk2V1FX,0.0477,0.61,232453,0.85,0.0,0.08333333333333333,0.79,-3.062,0.5,0.0668,145.384,0.0,0.725
196631,Soul,Mavis Staples,You Are Not Alone,2REeTHmiO6kbkNTwkolGwC,0.585,0.678,237120,0.329,0.00438,0.16666666666666666,0.0811,-12.313,0.5,0.0369,127.2,0.0,0.437
196632,Soul,ASTR,Blue Hawaii,1yujmT64VJM0k7pceaLIC8,0.064,0.652,224685,0.744,2.87e-05,0.4166666666666667,0.342,-4.098,0.0,0.0378,123.006,0.0,0.487
196633,Soul,The Modern Jazz Quartet,Don't Stop This Train,2dCjlbleYGdZiA7NZyK784,0.791,0.578,108000,0.304,0.000126,0.75,0.102,-20.505,0.0,0.035,139.786,0.0,0.726
196634,Soul,James Brown & The Famous Flames,"Please, Please, Please",40H9760kc1QRpMvgjNsR0N,0.717,0.708,164693,0.183,0.0,0.16666666666666666,0.113,-12.689,0.5,0.0356,109.402,0.0,0.724
196635,Soul,Ark Patrol,The Betrayal of Lyla,4mf46JVa7h9h4ddne1bkAx,0.273,0.494,369231,0.743,0.00159,0.5833333333333334,0.129,-6.945,0.0,0.0479,129.876,0.0,0.2
196636,Soul,Joe,Don't Wanna Be a Player,4JyMoznkRseonxgmyrbkuN,0.522,0.769,304360,0.534,0.0,0.5,0.057,-6.096,0.0,0.0468,81.729,0.0,0.895
196637,Soul,Candi Staton,I'm Just A Prisoner (Of Your Good Lovin'),1AYXaktCxrgKdjbxNMtwAq,0.577,0.641,193507,0.463,1.2e-05,0.75,0.133,-14.67,0.5,0.0404,113.152,0.0,0.892
196638,Soul,John Legend,So Gone,4jMmMxVZIK6Tykoa3ehmAZ,0.2,0.313,286400,0.593,0.0,0.4166666666666667,0.0869,-7.024,0.5,0.0499,80.455,0.0,0.452
196639,Soul,Otis Redding,Tennessee Waltz,1PKwBD7Q2PNTM8pJNosviy,0.313,0.618,171920,0.2,1.45e-05,0.0,0.132,-14.05,0.5,0.0391,135.362,0.2,0.477
196640,Soul,The Internet,Love Song - 1,6pJhWNF3K9VFLeWlp34c5W,0.0305,0.8,89240,0.499,0.265,0.25,0.0778,-10.369,0.0,0.173,171.942,0.0,0.645
196641,Soul,Gil Scott-Heron,Lady Day and John Coltrane,6yz7M1DItRFo8ATGeLoM9y,0.479,0.756,216333,0.647,4.22e-06,0.16666666666666666,0.293,-10.205,0.0,0.0329,149.45,0.0,0.961
196642,Soul,The O'Jays,Family Reunion,3yGaiuGTIIDEcVyRrcW7Di,0.527,0.635,414893,0.668,1.33e-06,0.08333333333333333,0.0546,-8.982,0.5,0.0294,91.435,0.0,0.512
196643,Soul,Kiko Bun,Stay Bless,3m7oq6mI87137pdj4MUS9i,0.0398,0.637,207463,0.823,0.0,0.25,0.852,-4.484,0.5,0.164,148.456,0.0,0.806
196644,Soul,Kllo,Make Me Wonder,55ZYXPqIxnq5s9Xt5BHmsK,0.476,0.685,279445,0.239,0.119,0.08333333333333333,0.105,-9.665,0.5,0.0324,128.436,0.0,0.363
196645,Soul,Shallou,Slow,7wdnMa7LLkM1nwgt1eP5RW,0.0367,0.612,263000,0.621,0.000164,0.5833333333333334,0.102,-9.463,0.0,0.0536,126.967,0.0,0.151
196646,Soul,Trish Toledo,I Want You Back,60JHa80i8KVmbQlyUxrlVC,0.266,0.62,225373,0.504,0.0,0.08333333333333333,0.145,-4.78,0.5,0.03,78.071,0.2,0.609
196647,Soul,Bayonne,Spectrolite,25aY9vwZA69zNQoPPqEKhS,0.572,0.533,282583,0.765,0.51,0.5833333333333334,0.127,-8.498,0.0,0.0411,130.386,0.0,0.258
196648,Soul,Broods,Medicine,4GLU4Wa29upEfOtjBGmimZ,0.63,0.299,282683,0.322,0.00668,0.0,0.136,-13.818,0.0,0.0424,118.981,0.0,0.039
196649,Soul,Sure Sure,Information Machine,04VQHPihbwL3YtqdHbnVsS,0.76,0.586,139093,0.221,4.03e-06,0.8333333333333334,0.274,-12.697,0.5,0.042,88.979,0.0,0.213
196650,Soul,Tessa Rae,footsteps (feat. brando),5NBCgOMJuxQo5TfbOnSxQw,0.418,0.742,160784,0.564,9.43e-05,0.5833333333333334,0.151,-6.136,0.5,0.0533,94.514,0.0,0.125
196651,Soul,Alicia Keys,I Need You,1uD76u7VzeiplKKmvLEJ43,0.0899,0.635,309813,0.624,2.98e-05,0.0,0.11,-7.598,0.5,0.0491,92.969,0.0,0.334
196652,Soul,Savoir Adore,Heaven,0N9F31rioKCVziX8aJStzQ,0.00598,0.651,250827,0.821,0.0441,0.08333333333333333,0.101,-7.458,0.5,0.0422,109.98,0.0,0.338
196653,Soul,Etta James,Misty,3VH68750Bk7kirESFY3EZE,0.641,0.421,195400,0.391,3.82e-06,0.08333333333333333,0.225,-9.78,0.5,0.102,66.371,0.0,0.206
196654,Soul,Jwonn,I Got This Record,3290YP5edpGBoLgoZIGB73,0.376,0.707,238576,0.559,0.0,0.5833333333333334,0.108,-4.266,0.5,0.0496,77.989,0.0,0.283
196655,Soul,Billy Uomo,Let's Drive,1G6EhPzcFOmsaNtSWltSym,0.369,0.715,184615,0.471,1.09e-06,0.25,0.133,-9.291,0.5,0.0437,78.003,0.0,0.52
196656,Soul,The Dip,The Dip (Pts. I & II),1mJbeZCpWlISQlNv8akZHV,0.324,0.405,127333,0.589,0.743,0.4166666666666667,0.158,-8.039,0.5,0.0894,89.218,0.0,0.829
196657,Soul,Wet,Small and Silver,2EG8J7hBpwQHQF8pSZ0nG5,0.677,0.629,231173,0.429,0.021,0.4166666666666667,0.0949,-10.728,0.5,0.0462,122.952,0.0,0.111
196658,Soul,GASHI,Avni/Goodlife,2ZibRohAXyXveJ5PC3zep6,0.57,0.655,271897,0.437,0.000464,0.8333333333333334,0.102,-8.952,0.0,0.0415,90.044,0.0,0.417
196659,Soul,vbnd,Trying to Forget,1PrJQ3BHKWbZlRJ8Z7ABdB,0.411,0.549,167213,0.116,0.606,0.6666666666666666,0.0607,-13.216,0.5,0.0337,133.024,0.0,0.0781
196660,Soul,Savoir Adore,Body Heat,7Msuxz7RkCLU6WQae1AJox,0.0653,0.734,188173,0.595,0.0225,0.16666666666666666,0.111,-8.512,0.0,0.0267,104.977,0.0,0.819
196661,Soul,Lianne La Havas,Don't Wake Me Up,3lI8xmGNgcwsSYEXjKdbdp,0.586,0.561,224560,0.433,0.0,0.3333333333333333,0.0808,-6.647,0.0,0.057,75.99,0.0,0.305
196662,Soul,Beauvois,Outside,0SW2G1r5LKlOmstYSqX7yx,0.883,0.568,212637,0.414,0.0199,0.25,0.0848,-13.282,0.5,0.0381,140.018,0.0,0.0385
196663,Soul,India.Arie,Chicken Soup in a Song,3Mjmuz6eJO7BNqV6oNOBeb,0.855,0.409,149653,0.177,0.0,0.08333333333333333,0.138,-11.393,0.5,0.036,175.217,0.2,0.413
196664,Soul,Brika,Expectations,6ALAubAD0L6MfMXA9BNbCZ,0.552,0.748,188240,0.207,0.0,0.16666666666666666,0.174,-10.329,0.0,0.317,76.949,0.0,0.562
196665,Soul,Josh Jacobson,Tethered,4ryp6Oz1pNaOMxVsGVEkWm,0.578,0.677,219955,0.49,0.00237,0.25,0.453,-7.592,0.0,0.0352,110.077,0.0,0.406
196666,Soul,Feyde,Valentine,323uOi3jWWo8pn9euXTuue,0.495,0.827,176139,0.258,0.0,0.75,0.331,-9.467,0.0,0.0802,126.535,0.2,0.398
196667,Soul,Dre'es,Shy Boy,2YpMxh4QdWBZeBzVX1FmkQ,0.367,0.539,347974,0.508,0.00215,0.0,0.165,-7.361,0.5,0.237,148.166,0.0,0.379
196668,Soul,Will Downing,"Stop, Look, Listen To Your Heart",375jahpbHbxrCsuxMURdEm,0.583,0.61,221493,0.332,0.00504,0.5,0.12,-12.16,0.5,0.0306,71.979,0.0,0.286
196669,Soul,Groove Theory,Keep Tryin',0MXNzVX7zTva4U569d5oOq,0.0997,0.634,260440,0.598,0.00035,0.0,0.298,-10.415,0.5,0.0962,83.082,0.0,0.729
196670,Soul,John Legend,If You're Out There,4jWNwr5r9emJVwNeYCgJY7,0.196,0.525,260280,0.607,0.0,0.6666666666666666,0.0627,-7.061,0.5,0.0342,95.002,0.0,0.157
196671,Soul,Alicia Keys,The Thing About Love,0dS5vi71dgXFID7jlyjKsr,0.278,0.457,229907,0.587,0.0,0.16666666666666666,0.0906,-7.863,0.0,0.0635,95.777,0.0,0.345
196672,Soul,Menahan Street Band,Going The Distance,6cVQZCJJnTWgYdfdkRhTK0,0.109,0.527,154733,0.688,0.806,0.5,0.0932,-8.144,0.0,0.0247,92.605,0.0,0.31
196673,Soul,Ebo Taylor,Come Along,2Zeare9jVJrfVu7qK1rqh0,0.494,0.648,361430,0.545,0.198,0.16666666666666666,0.135,-10.542,0.0,0.0568,101.587,0.0,0.599
196674,Soul,Freddie Jackson,I Don't Want To Lose Your Love,0OAANH65RFhcc4Jkk6ReBk,0.431,0.683,233560,0.452,2.35e-06,0.4166666666666667,0.39,-8.389,0.0,0.122,170.568,0.0,0.815
196675,Soul,Rhye,Count To Five - Tensnake Remix,3ASNOiJ3mAsY6wQ57liJQd,0.0132,0.691,318800,0.643,0.078,0.3333333333333333,0.349,-7.459,0.0,0.0373,112.009,0.0,0.606
196676,Soul,Seal,Lean On Me,0B6II0Cpw7arjaK8UQb67q,0.708,0.635,206747,0.516,6.38e-05,0.08333333333333333,0.0699,-9.945,0.5,0.0318,77.885,0.0,0.471
196677,Soul,Janelle Monáe,"Sincerely, Jane - EP Version",06I6iDFVtZDGcRu9BgHraA,0.207,0.753,331040,0.647,0.000649,0.8333333333333334,0.15,-7.606,0.0,0.0867,119.994,0.0,0.274
196678,Soul,Toni Braxton,Coping,7qnzgwbyZngbsrH99fUn4h,0.255,0.635,234227,0.509,0.0,0.9166666666666666,0.188,-5.613,0.5,0.0404,121.887,0.0,0.202
196679,Soul,Smoke Dza,The Mood,7rtOWu3ZEDb7cmV0O2JbgQ,0.312,0.708,191476,0.769,0.0,0.25,0.252,-6.241,0.0,0.295,110.736,0.4,0.868
196680,Soul,Belly,Lullaby,2PMYUf7pLMU4OOnzp4xJ84,0.643,0.656,194947,0.674,0.0,0.5833333333333334,0.103,-5.053,0.5,0.379,85.841,0.0,0.369
196681,Soul,Belly,Immigration To The Trap,5bePAvg3OIBTCmWB9j430m,0.254,0.861,113520,0.551,2.5e-05,0.0,0.141,-7.663,0.5,0.476,120.05,0.2,0.172
196682,Soul,HONNE,Too Long,0m04vQBiMWDG4RNfQTJFI0,0.069,0.547,273189,0.443,0.0213,0.08333333333333333,0.343,-7.894,0.5,0.0326,77.526,0.2,0.198
196683,Soul,Craig David,Rise & Fall (feat. Sting),23ehR4jpFQFMfDADgFdXR7,0.252,0.405,287227,0.589,0.0,0.8333333333333334,0.661,-7.51,0.0,0.0586,83.373,0.0,0.808
196684,Soul,The O'Jays,I Want You Here With Me,4EkLSFVmsXd2c0GZSPpCFI,0.169,0.671,325387,0.619,0.0,0.4166666666666667,0.173,-8.847,0.5,0.0534,85.21,0.0,0.883
196685,Soul,Aretha Franklin,Climbing Higher Mountains,5otMvPo1PQITyVcJZ1Xg86,0.432,0.545,173466,0.582,0.12,0.16666666666666666,0.738,-12.656,0.5,0.0764,119.295,0.0,0.561
196686,Soul,Keith Sweat,I Want To Love You Down,7d0X7GXRfpRx4E4J4CFvyQ,0.342,0.603,309027,0.467,4.63e-06,0.5,0.0589,-13.416,0.5,0.0356,120.349,0.2,0.348
196687,Soul,Joey Dosik,Game Winner by The JD's (Bonus Track),5SlXw602PeZidrykH89xMI,0.768,0.608,270369,0.378,0.921,0.08333333333333333,0.105,-9.601,0.5,0.0307,130.432,0.0,0.563
196688,Soul,Jill Scott,Love Rain,3ghPYXzDWs7UtQo22Hod62,0.21,0.79,252133,0.326,1.03e-05,0.6666666666666666,0.146,-12.596,0.5,0.174,86.038,0.0,0.298
196689,Soul,Barry White,"More Than Anything, You're My Everything",3RFjwRwVRpo0Kv1NBsDUiG,0.00191,0.606,184467,0.553,0.633,0.16666666666666666,0.151,-9.124,0.5,0.0297,130.145,0.0,0.913
196690,Soul,Sonny Rollins,Manhattan,7sUZ9OMqry0P4sBFZfDp8m,0.759,0.552,270200,0.133,0.174,0.5,0.231,-16.666,0.5,0.0969,73.658,0.0,0.387
196691,Soul,DROELOE,Moonwalk Mike,5X63ScxPmHFf0sUhBshmLe,0.0112,0.686,198400,0.802,0.00903,0.75,0.0671,-6.176,0.0,0.297,149.916,0.0,0.319
196692,Soul,Johnny Polygon,White Girl Wasted,7n8KBCjuo72GhzF2kJ8r3L,0.0136,0.788,189374,0.242,2.48e-06,0.0,0.131,-18.06,0.5,0.108,122.008,0.0,0.294
196693,Soul,Rebecca Ferguson,Nothing's Real but Love,0bfB9alSNlw9i9N72yQZn2,0.53,0.449,173627,0.494,1.18e-06,0.5,0.0516,-5.368,0.5,0.0391,144.17,0.0,0.367
196694,Soul,Trish Toledo,Hello Stranger,2lv20qKZn4LxZAMZdkrOYL,0.0249,0.661,181893,0.551,2.25e-06,0.08333333333333333,0.139,-3.988,0.5,0.0231,94.995,0.0,0.508
196695,Soul,Joss Stone,The High Road,4pzFGh9NGkmnaZnFiTAoFb,0.165,0.505,279227,0.795,8.41e-05,0.9166666666666666,0.345,-5.671,0.5,0.087,151.774,0.0,0.648
196696,Soul,Croosh,Yeah,2VwPmqBT5fQ0VnSkxu1VEb,0.486,0.881,174915,0.571,0.000185,0.25,0.086,-9.147,0.0,0.157,118.001,0.0,0.292
196697,Soul,Jessie Ware,Wildest Moments - Live From Spotify London,3VBlikmqr5VpAmqnkKXrnv,0.789,0.673,227587,0.154,0.0,0.0,0.673,-10.672,0.5,0.0402,77.96,0.0,0.285
196698,Soul,Khai,Love To Feel,0ErET6cviqpY3M87IMgOH5,0.307,0.584,281769,0.834,0.00727,0.25,0.112,-6.538,0.0,0.0993,130.007,0.0,0.229
196699,Soul,Elderbrook,I O U,27rM1EZAXXDtRbwnn1hszm,0.45,0.814,212293,0.419,0.00252,0.75,0.136,-10.13,0.5,0.408,85.993,0.0,0.236
196700,Soul,Luke Marzec,When We First Met,6Fp9lRF05WbZZtTYJKwjWR,0.342,0.644,239829,0.395,0.000193,0.8333333333333334,0.104,-11.248,0.5,0.0932,89.463,0.0,0.499
196701,Soul,Aquilo,Blindside,2qHs0Vty4a3rXWveUEGBom,0.72,0.383,195011,0.25,0.000323,0.4166666666666667,0.208,-14.191,0.0,0.0397,139.537,0.0,0.138
196702,Soul,Eric Benét,Femininity,1NyMdeeVDYizUcXHConsq6,0.102,0.677,288600,0.63,0.0,0.8333333333333334,0.0554,-4.778,0.5,0.05,72.954,0.0,0.625
196703,Soul,Reo Cragun,Peso,7n1phqIr5brt9F8Zpr0XtA,0.00727,0.724,190676,0.646,0.0,0.4166666666666667,0.124,-4.878,0.5,0.0517,159.814,0.0,0.495
196704,Soul,Lianne La Havas,Fairytale - Solo,0sLPLwQsYecZoFNBuABOks,0.958,0.59,281840,0.192,5.37e-06,0.75,0.112,-13.215,0.0,0.0432,117.214,0.0,0.286
196705,Soul,Marvin Gaye,Sexual Healing - Studio Rio Version,16aVOG9YBesM18yE4ReEHo,0.296,0.454,249333,0.88,0.0,0.5,0.13,-3.878,0.5,0.0914,189.029,0.0,0.815
196706,Soul,Jennifer Hudson,I Am Changing,7kwh6Gc7UfKQ2bgjg9rpSX,0.116,0.364,242973,0.483,0.0,0.5833333333333334,0.343,-6.131,0.5,0.0377,82.464,0.2,0.294
196707,Soul,Zola Blood,Get Light,3VGqj3ZkIKE6dZCqXZQdIk,0.738,0.614,208707,0.334,0.146,0.4166666666666667,0.109,-11.557,0.5,0.0295,113.98,0.0,0.126
196708,Soul,Tim Maia,Que Beleza,0IY5lHDP46LTWfEwu66TZd,0.35,0.512,208573,0.539,0.354,0.16666666666666666,0.0763,-7.537,0.0,0.0402,159.811,0.0,0.919
196709,Soul,Black Atlass,Paris,0mmUawbEN2K8oDqKgTvij1,0.0502,0.293,337934,0.523,0.0182,0.16666666666666666,0.0866,-9.409,0.5,0.0422,95.516,0.2,0.0496
196710,Soul,Mayer Hawthorne,Fancy Clothes,0Z6MSguQBqtbnNlnxJ8Huo,0.0344,0.846,245587,0.531,0.0,0.25,0.109,-5.629,0.0,0.0383,141.986,0.4,0.802
196711,Soul,Klepto Magz,I Got It (feat. Amir Obe),5EDHFar5r9vrxZwLME5hDT,0.388,0.716,254347,0.406,0.0282,0.6666666666666666,0.0938,-13.331,0.0,0.094,115.976,0.2,0.324
196712,Soul,Solomon Burke,Flesh And Blood,5eXEWqDoP6RgnlOQgti12v,0.808,0.585,367013,0.406,0.0202,0.0,0.109,-10.18,0.0,0.0264,94.552,0.2,0.291
196713,Soul,Ibeyi,Away Away,2B8VEO8a9zIFs0ILrKw4uz,0.255,0.588,179133,0.518,0.398,0.6666666666666666,0.355,-8.071,0.5,0.0435,156.012,0.0,0.462
196714,Soul,Theo Katzman,Pop Song,4gxchfvzixbuV8GN4RfOD2,0.0882,0.643,259771,0.635,0.00807,0.75,0.065,-8.279,0.5,0.0452,97.981,0.0,0.654
196715,Soul,What So Not,Bottom End,5ZeNaVEmDq5fzqiMlIiOPO,0.207,0.317,191773,0.519,0.00384,0.3333333333333333,0.245,-5.684,0.0,0.0679,157.274,0.0,0.321
196716,Soul,Aaliyah,Street Thing,7xvVKAJVbeO0IpwoXMuEgx,0.0626,0.59,298600,0.514,1.35e-05,0.75,0.185,-8.362,0.5,0.0335,127.853,0.0,0.193
196717,Soul,Roberta Flack,Compared to What,3ZTEMmFm3FzfEtjqJN32c1,0.461,0.469,316160,0.333,9.41e-05,0.16666666666666666,0.111,-14.084,0.0,0.0515,108.982,0.0,0.408
196718,Soul,Aftertheparty,You've Been so Honest,3xgvMxg5kkapE2ModHZF7t,0.111,0.833,178534,0.32,9.91e-05,0.08333333333333333,0.0922,-14.422,0.5,0.0519,129.973,0.0,0.565
196719,Soul,Klyne,Still Not Over You (Mall Grab Remix),6qcb2k28Y5lMnfP5khTZgr,0.00186,0.677,343281,0.663,0.377,0.5,0.113,-10.533,0.5,0.0325,124.024,0.0,0.189
196720,Soul,Sade,Skin - Live 2011,4EH4Uxe9BGccV4lugSvRRZ,0.119,0.64,237307,0.509,0.00278,0.16666666666666666,0.966,-10.099,0.0,0.0349,143.929,0.0,0.364
196721,Soul,The Supremes,Where Did Our Love Go - Single Version / Mono,2B9djq0np2q22p7x6a2dJl,0.609,0.625,153680,0.633,1.02e-06,0.08333333333333333,0.0905,-4.971,0.5,0.0312,134.378,0.0,0.704
196722,Soul,Smokey Robinson & The Miracles,More Love,4D49SGpnyxN4n2j5jLaJ7N,0.875,0.588,168800,0.438,0.0,0.16666666666666666,0.217,-9.915,0.0,0.0263,107.157,0.0,0.866
196723,Soul,Barbara Mason,From His Woman to You,2ZVUI83XsxFblN3quCE8QU,0.745,0.407,299800,0.237,0.0113,0.08333333333333333,0.236,-15.581,0.5,0.0328,121.638,0.0,0.193
196724,Soul,AK,For All We Know,5UlgDhOBU3Hjz6qz1d56FS,0.695,0.282,185641,0.33,0.84,0.3333333333333333,0.0876,-15.799,0.5,0.0413,116.962,0.0,0.0372
196725,Soul,Clarence Carter,Let It Be,6BWkEmjPBU8G4P5oAIIHNf,0.679,0.505,212133,0.429,0.0,0.5833333333333334,0.335,-13.18,0.5,0.041,137.808,0.0,0.779
196726,Soul,John Legend,Tomorrow,0LoL9e5uLLtjYOx41TRcxE,0.145,0.617,212987,0.572,0.0,0.75,0.293,-9.199,0.0,0.0257,83.768,0.0,0.659
196727,Soul,Louis Futon,Sir Rock (Kasbo Remix),72TLZcFe7fh2PVOqtVTCMZ,0.0305,0.587,314801,0.829,0.00101,0.5833333333333334,0.137,-4.978,0.5,0.0518,109.997,0.0,0.39
196728,Soul,Rhye,Phoenix - Little Dragon Remix,6pvaaT4yfmW6sEUBiSfmWD,0.105,0.872,283831,0.414,0.0807,0.75,0.0737,-11.668,0.0,0.0989,122.029,0.0,0.56
196729,Soul,BANKS,Before I Ever Met You,5E1rsmDCt32aip1XpNNChc,0.0936,0.672,267347,0.622,0.00277,0.5833333333333334,0.52,-4.739,0.0,0.0496,79.033,0.0,0.419
196730,Soul,Snoh Aalegra,Charleville 9200,0ylcnEUA0rDm32UPopLoie,0.142,0.423,156000,0.564,0.000462,0.8333333333333334,0.358,-8.886,0.5,0.353,171.894,0.0,0.838
196731,Soul,Belly,Another Note,3BB5JCJH8Xc5M4k4HeF6nb,0.827,0.479,149973,0.477,0.0101,0.08333333333333333,0.12,-8.453,0.0,0.471,73.603,0.6,0.148
196732,Soul,Duskus,Gods,6wwoAPM9IgBj3QphVwRwRK,0.682,0.48,259200,0.651,0.0122,0.0,0.0938,-8.59,0.0,0.354,99.962,0.0,0.0735
196733,Soul,Lo Nightly,Say You Wanna,7eSLutecIbdH1jaNalxj2o,0.292,0.63,206663,0.327,8.78e-06,0.0,0.0906,-9.35,0.0,0.0722,75.131,0.0,0.413
196734,Soul,Clarence Carter,Soul Deep,11lHc1lyr3tlSHjpJtkeI0,0.783,0.621,161587,0.504,0.0,0.08333333333333333,0.13,-15.656,0.5,0.0296,99.988,0.0,0.946
196735,Soul,Lyfe Jennings,"26 Years, 17 Days",0xrPBaSEFVxNG32xMN0z4x,0.702,0.779,251693,0.387,0.0,0.5833333333333334,0.155,-10.147,0.0,0.45,126.744,0.0,0.739
196736,Soul,Keyshia Cole,Unbothered,5S250pBB2QzI8jSK7YGctt,0.0588,0.634,145947,0.723,1.17e-06,0.5,0.0936,-2.927,0.0,0.134,85.504,0.0,0.385
196737,Soul,Broods,Killing You,7rOPsPvih0DakVEkHWC8ae,0.484,0.572,213894,0.352,2.24e-05,0.75,0.0944,-7.693,0.0,0.0372,139.995,0.0,0.119
196738,Soul,Jordan Solomon,Kylie,1RNqHh3As8d9H2YqXMTH88,0.118,0.469,177425,0.736,0.0,0.08333333333333333,0.113,-5.94,0.5,0.319,92.03,0.0,0.692
196739,Soul,Clarence Carter,Light My Fire,316pitTHnHri3RzNmGP2xH,0.463,0.513,170307,0.328,0.00015,0.0,0.0554,-15.725,0.5,0.0272,103.725,0.0,0.632
196740,Soul,Chrome Sparks,I Just Wanna,6rgaAPjqs0JQzAttxzZghW,0.583,0.479,301307,0.516,0.345,0.5,0.337,-11.613,0.0,0.0826,119.972,0.0,0.311
196741,Soul,112,Dance With Me Remix (feat. Beanie Sigel),06EmqZJolHpHSwNKLHVmqB,0.0679,0.867,295227,0.68,0.0,0.6666666666666666,0.0935,-5.508,0.0,0.229,101.652,0.0,0.591
196742,Soul,Brian McKnight,Shoulda Woulda Coulda (Live),3jaK637HZypHXP4Q7QAxxr,0.964,0.524,289573,0.109,5.63e-06,0.8333333333333334,0.708,-13.167,0.5,0.0546,111.985,0.0,0.222
196743,Soul,Ramriddlz,Ramraja,23CL4RvnBWvWULqjrSt3X0,0.411,0.75,145876,0.797,0.015,0.75,0.0635,-6.015,0.0,0.0799,102.086,0.0,0.595
196744,Soul,Mura Masa,Second 2 None (feat. Christine And The Queens),6OdwhuZj85VSZG4bVPE87C,0.676,0.741,250640,0.463,0.00299,0.0,0.162,-11.309,0.5,0.099,89.993,0.0,0.18
196745,Soul,Beacon,Be My Organ,3QRajDfxr0jZsZUwamnUyS,0.81,0.617,257529,0.482,0.0112,0.6666666666666666,0.115,-9.819,0.0,0.0389,129.961,0.0,0.124
196746,Soul,Aquilo,You're Like Me - Live,0rt6iOXMR0vNAU4FZaFhtr,0.802,0.528,220000,0.311,0.000316,0.25,0.0751,-11.904,0.0,0.0884,148.011,0.0,0.0419
196747,Soul,Ark Patrol,"Darling, You Can't Walk Away",6nVHU3oVZwUFMXdDGfIoSR,0.00306,0.301,193141,0.637,0.662,0.5,0.296,-7.811,0.5,0.0389,192.046,0.2,0.255
196748,Soul,Esperanza Spalding,Black Gold,5sLPaB0NHi5Ad7zmftisdD,0.622,0.416,314747,0.433,7.43e-05,0.4166666666666667,0.351,-9.995,0.0,0.104,83.602,0.0,0.463
196749,Soul,The Temptations,When I Was Your Man,2qvCa2Pdlz2ONBg6zdT3bo,0.654,0.558,209493,0.369,0.0,0.08333333333333333,0.116,-6.546,0.5,0.0295,73.014,0.0,0.251
196750,Soul,Taj Mahal,Statesboro Blues,4uIHPormmUH31qyjP7CU4d,0.0764,0.673,178973,0.481,4e-05,0.75,0.127,-9.88,0.5,0.0488,117.087,0.0,0.767
196751,Soul,Maze,We Are One - Remastered,1MoEouexe0yp5yEztWE4VZ,0.625,0.487,391093,0.645,0.000901,0.4166666666666667,0.0524,-7.553,0.0,0.058,95.856,0.0,0.654
196752,Soul,Leroy Hutson,So In Love With You,7yLQMOBHYEkFkFQcEoNEpR,0.881,0.591,178933,0.428,4.67e-05,0.0,0.123,-12.307,0.5,0.0403,80.587,0.0,0.765
196753,Soul,Al Wilson,Show and Tell - Rerecorded,1WXEEP03cUcXYp96MxAO2M,0.655,0.409,211787,0.427,1.33e-06,0.0,0.163,-11.083,0.5,0.0281,174.585,0.0,0.888
196754,Soul,Anfa Rose,All I Need,3dQzGdp51BmTuniTcQ2F8i,0.111,0.82,235000,0.659,1.08e-05,0.6666666666666666,0.074,-7.358,0.0,0.228,125.026,0.0,0.568
196755,Soul,Crooked Colours,Shine On,1PtCpbvnH8sXvndn9TmomO,0.128,0.782,249479,0.584,0.00132,0.75,0.0904,-8.165,0.0,0.0445,131.962,0.2,0.427
196756,Soul,The Dip,Solstice,4qP5PsQIp7dNE8fw4VYdmc,0.39,0.72,138320,0.65,0.919,0.08333333333333333,0.207,-7.609,0.5,0.0285,93.309,0.0,0.687
196757,Soul,Jessie Ware,Say You Love Me - Alex Adair Remix,4LGhw3y6MrZZRMNn68uVEW,0.0729,0.645,178648,0.621,0.00268,0.4166666666666667,0.269,-7.501,0.5,0.178,120.933,0.0,0.417
