,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
87591,Rap,Kanye West,Champions,2nBI3iWLhupR7LyAJ5GGkE,0.0661,0.695,334253,0.777,0.0,0.8333333333333334,0.874,-2.452,0.0,0.0817,135.01,0.0,0.36
87592,Rap,Kodak Black,Testimony,6Gg25EZRbQd4IHiJz2KSY0,0.0369,0.814,240000,0.667,0.0,0.8333333333333334,0.11,-4.785,0.0,0.36,80.031,0.0,0.376
87593,Rap,Boogie,Rainy Days (feat. Eminem),015jLlgBeSkl3CApWJhlv7,0.0146,0.866,234640,0.51,0.0,0.5833333333333334,0.107,-6.254,0.5,0.256,106.949,0.0,0.171
87594,Rap,J. Cole,Apparently,1HNs07uZxZniPNmniw2GTa,0.564,0.801,293040,0.543,0.0,0.16666666666666666,0.116,-9.236,0.5,0.091,133.982,0.0,0.534
87595,Rap,Lil Pump,Gucci Gang,43ZyHQITOjhciSUUNPVRHc,0.239,0.936,124056,0.523,0.0,0.16666666666666666,0.117,-6.71,0.5,0.0597,119.889,0.0,0.699
87596,Rap,A Boogie Wit da Hoodie,Voices In My Head,0Veyvc3n9AcLSoK3r1dA12,0.0555,0.754,142301,0.663,0.0,0.8333333333333334,0.101,-6.311,0.0,0.427,90.195,0.0,0.207
87597,Rap,Young Thug,High (feat. Elton John),7iMDaY1LnASwCk2uUpMtii,0.223,0.759,195160,0.498,5.84e-05,0.5833333333333334,0.406,-10.615,0.5,0.0776,126.972,0.0,0.244
87598,Rap,XXXTENTACION,Save Me,2UwbhMie1EAYuTZ0QXeMwl,0.307,0.731,163202,0.204,0.0109,0.75,0.0989,-11.314,0.0,0.0369,142.141,0.0,0.191
87599,Rap,NF,NO NAME,7hdw5gAGMyyn9z0XgfTv1j,0.218,0.726,183827,0.789,0.0,0.0,0.237,-4.097,0.5,0.134,130.947,0.0,0.268
87600,Rap,Sik World,7 Years (Remix),1kFlDnWmBTvCBxxeGDpIdp,0.227,0.811,134197,0.609,0.0,0.5833333333333334,0.102,-8.376,0.5,0.0996,120.071,0.0,0.439
87601,Rap,Aminé,Spice Girl,4HW5kSQ8M2IQWZhSxERvla,0.391,0.693,173947,0.464,0.0,0.08333333333333333,0.157,-7.912,0.0,0.224,78.1,0.0,0.868
87602,Rap,Lil Mosey,Greet Her,35eqqYzCWQyzqxj4SI9Ywl,0.0593,0.75,174316,0.476,0.0,0.4166666666666667,0.199,-7.864,0.0,0.0412,94.995,0.0,0.123
87603,Rap,Kanye West,Monster,1ZHYJ2Wwgxes4m8Ba88PeK,0.00244,0.628,378893,0.692,0.013,0.0,0.668,-5.64,0.5,0.202,124.791,0.4,0.0964
87604,Rap,Trippie Redd,Romeo & Juliet,6jT3etAOkvMUw0zsEw5QnR,0.664,0.609,208000,0.37,0.086,0.08333333333333333,0.328,-13.933,0.5,0.0712,119.806,0.0,0.352
87605,Rap,Jaden Smith,Way Up,7cFFhb9Wz2ZXLSpEk2VDKd,0.03,0.585,153773,0.941,8.41e-06,0.5833333333333334,0.196,-3.278,0.0,0.145,130.024,0.0,0.45
87606,Rap,Juice WRLD,Long Gone,17Cs25j5Ui6X6W4Hk1kAyC,0.208,0.794,187007,0.459,7.17e-06,0.4166666666666667,0.12,-7.404,0.5,0.0941,149.033,0.0,0.266
87607,Rap,Gunna,Top Off,1dpFMMagx6agdv4I1JxwkK,0.0103,0.906,197420,0.395,0.000195,0.6666666666666666,0.117,-11.277,0.5,0.206,146.056,0.0,0.376
87608,Rap,blackbear,chateau,13JyykwyYQ3T5QxxL34ukQ,0.0465,0.663,212927,0.648,0.0,0.25,0.37,-5.669,0.0,0.0495,97.853,0.0,0.467
87609,Rap,Lil Peep,Awful Things,7Hr2XoaGpIMKbNXCZDZ3le,0.0157,0.368,214427,0.796,0.0,0.6666666666666666,0.0694,-4.923,0.0,0.0823,170.033,0.0,0.181
87610,Rap,21 Savage,gun smoke,4f1XXGjZZ9EkFkrbPJek6X,0.000832,0.809,167410,0.461,4.43e-05,0.5833333333333334,0.143,-5.677,0.0,0.0907,85.992,0.0,0.325
87611,Rap,Kanye West,Mercy,4qikXelSRKvoCqFcHLB2H2,0.0855,0.737,332453,0.545,9.32e-05,0.8333333333333334,0.153,-8.536,0.0,0.362,140.086,0.0,0.443
87612,Rap,Travis Scott,wonderful,1cZlBZwnwGPtYeRIeQcoFh,0.0737,0.769,216946,0.569,0.0,0.6666666666666666,0.0571,-5.591,0.0,0.0786,146.062,0.0,0.612
87613,Rap,Chief Keef,Love Sosa,4IowQDUOzUvNtp72HMDcKO,0.0281,0.77,246213,0.421,0.0,0.08333333333333333,0.111,-8.255,0.0,0.0849,131.935,0.0,0.214
87614,Rap,Kevin Gates,Really Really,10I3CmmwT0BkOVhduDy53o,0.00427,0.762,232093,0.666,0.0,0.08333333333333333,0.127,-6.055,0.5,0.0916,118.97,0.0,0.278
87615,Rap,Eminem,River (feat. Ed Sheeran),1cS0TgbR263ey9jn0MwD2s,0.142,0.748,221013,0.749,0.0,0.5,0.0713,-5.916,0.0,0.516,90.09,0.0,0.659
87616,Rap,Papa Roach,Last Resort,5W8YXBz9MTIDyrpYaCg2Ky,0.000481,0.589,199907,0.89,0.00082,0.3333333333333333,0.201,-3.719,0.0,0.0603,90.598,0.0,0.692
87617,Rap,Gunna,Out The Hood,3OGGzDmPU14szwANX5tbbn,0.375,0.84,155873,0.427,2.55e-05,0.16666666666666666,0.111,-9.777,0.0,0.376,147.931,0.0,0.445
87618,Rap,Meek Mill,R.I.C.O. (feat. Drake),0Y0TOsE1q11qgbi7c5WZsG,0.317,0.727,197133,0.599,0.0,0.6666666666666666,0.219,-6.941,0.5,0.327,167.909,0.2,0.386
87619,Rap,Drake,0 To 100 / The Catch Up,4jtyUzZm9WLc2AdaJ1dso7,0.763,0.707,275227,0.709,0.0,0.25,0.274,-3.979,0.0,0.34,89.094,0.0,0.501
87620,Rap,Lil Wayne,Can't Be Broken,5cGpjfgAvidLy6znwkCxkP,0.121,0.578,193243,0.577,0.0,0.0,0.086,-5.997,0.0,0.202,99.288,0.4,0.154
87621,Rap,ScHoolboy Q,Collard Greens,0zO8ctW0UiuOefR87OeJOZ,0.025,0.825,299960,0.575,9.94e-06,0.25,0.205,-4.87,0.5,0.0633,153.954,0.0,0.65
87622,Rap,blackbear,HIGH1X,5ThoPhPJPn36Wiap2LHon5,0.0671,0.852,169786,0.384,0.0,0.6666666666666666,0.0852,-8.493,0.5,0.0602,98.517,0.0,0.477
87623,Rap,System Of A Down,Chop Suey!,2DlHlPMa4M17kufBvI2lEN,0.000278,0.419,210240,0.934,0.0015,0.4166666666666667,0.132,-3.908,0.0,0.12,127.288,0.0,0.286
87624,Rap,Ski Mask The Slump God,Unbothered,5hwUsRKvnO5yThjVrxHQVt,0.222,0.884,138427,0.445,0.0,0.6666666666666666,0.112,-10.58,0.0,0.418,125.008,0.0,0.851
87625,Rap,XXXTENTACION,"ALONE, PART 3",2oe6dDthgthqUkfL3czpEd,0.883,0.61,109986,0.258,0.0145,0.08333333333333333,0.103,-12.758,0.5,0.0331,127.08,0.0,0.164
87626,Rap,Wiz Khalifa,Alright (feat. Trippie Redd & Preme),3k9vMJ09zyVP3N2pi8Yzj0,0.00988,0.708,177865,0.661,0.0,0.8333333333333334,0.135,-5.028,0.0,0.11,155.962,0.0,0.293
87627,Rap,50 Cent,Candy Shop,5D2mYZuzcgjpchVY1pmTPh,0.0253,0.614,209107,0.574,3.2e-05,0.25,0.38,-7.961,0.5,0.466,125.173,0.4,0.755
87628,Rap,21 Savage,out for the night - part 2,4B8vU5oDXVxO5OkLAI4aLx,0.0133,0.593,235232,0.632,0.0,0.8333333333333334,0.64,-5.381,0.0,0.541,173.369,0.0,0.0789
87629,Rap,Quinn XCII,Always Been You,7cWyFwAaxdK2HSRuiRkMjy,0.334,0.731,235720,0.588,0.0,0.9166666666666666,0.278,-5.217,0.5,0.0749,80.019,0.0,0.449
87630,Rap,Donnie Trumpet & The Social Experiment,Sunday Candy,6fTdcGsjxlAD9PSkoPaLMX,0.53,0.511,226014,0.596,0.0,0.08333333333333333,0.0798,-6.56,0.5,0.224,158.063,0.0,0.554
87631,Rap,Cardi B,Get Up 10,7p2ewixAShLpjDZrnzZK7c,0.0977,0.806,231453,0.57,0.0,0.6666666666666666,0.105,-6.927,0.5,0.246,93.015,0.0,0.454
87632,Rap,Nelly,Ride Wit Me,06iMqWThw4w8fTFyccvOwr,0.0668,0.854,291782,0.692,0.0,0.4166666666666667,0.247,-6.625,0.5,0.0479,101.865,0.0,0.753
87633,Rap,Shaggy,It Wasn't Me,0OaunKfsxkgBvPv68jBbmm,0.0503,0.852,227547,0.604,0.0,0.08333333333333333,0.327,-4.569,0.5,0.0642,94.762,0.0,0.667
87634,Rap,Cardi B,Best Life (feat. Chance The Rapper),00B7TZ0Xawar6NZ00JFomN,0.287,0.62,284856,0.625,0.0,0.75,0.314,-7.438,0.5,0.553,167.911,0.0,0.665
87635,Rap,The Notorious B.I.G.,Big Poppa,2g8HN35AnVGIk7B8yMucww,0.432,0.778,252747,0.578,0.0,0.75,0.138,-7.22,0.0,0.274,84.487,0.0,0.758
87636,Rap,NAV,Some Way,7zxRMhXxJMQCeDDg0rKAVo,0.105,0.748,179773,0.723,0.0,0.08333333333333333,0.0949,-6.213,0.5,0.347,154.966,0.0,0.35
87637,Rap,YBN Nahmir,Rubbin Off The Paint,1QRJb5VY3sIkCKcTuIKCrk,0.00582,0.596,157505,0.699,0.0,0.6666666666666666,0.174,-8.709,0.5,0.348,108.031,0.4,0.435
87638,Rap,Kanye West,Good Life,1fLdeDTrJWNkwOeFyAVLvF,0.00376,0.435,207000,0.802,0.0,0.6666666666666666,0.467,-6.871,0.5,0.324,84.267,0.0,0.454
87639,Rap,Drake,All Me,4kNvYhyl8R6m1vykVkcuBu,0.0705,0.67,270867,0.515,0.0,0.6666666666666666,0.25,-6.977,0.5,0.397,122.006,0.0,0.422
87640,Rap,Quavo,PASS OUT (feat. 21 Savage),3edzl4zvKFi0D3iuF6cs2f,0.0403,0.917,224903,0.786,0.0,0.25,0.195,-4.921,0.0,0.208,143.038,0.0,0.441
87641,Rap,Lil Pump,Esskeetit,44KKhCyI0BGS6LvVyDqJtH,0.022,0.932,181714,0.506,0.0,0.25,0.0933,-7.755,0.5,0.161,139.974,0.0,0.696
87642,Rap,Bryson Tiller,Canceled,3TOfcOKNuu6ZPZXJie5msH,0.157,0.767,183960,0.611,0.0116,0.16666666666666666,0.0836,-5.173,0.0,0.0983,94.034,0.0,0.11
87643,Rap,Russ,Ride Slow,6HK4YGOpZr1ost68QP3ul0,0.632,0.737,185400,0.429,0.0,0.3333333333333333,0.104,-10.252,0.0,0.0785,99.955,0.0,0.147
87644,Rap,Offset,Came A Long Way,1X5F8qFnvUe4sYmIqowEkB,0.487,0.807,172977,0.774,0.0,0.5833333333333334,0.0892,-5.021,0.0,0.116,100.005,0.0,0.279
87645,Rap,Kid Cudi,Soundtrack 2 My Life,1cdC9TCqyLwAlsw3fVJaJS,0.475,0.524,235627,0.76,2.18e-05,0.4166666666666667,0.395,-6.577,0.5,0.0935,86.483,0.0,0.493
87646,Rap,21 Savage,4L,1uULQtJ8rbsX5TwjPpPc9Q,0.000897,0.879,288364,0.41,2.09e-05,0.5,0.108,-9.233,0.5,0.551,80.011,0.0,0.0703
87647,Rap,Youngbloodz,Snap Yo Fingers,6o3s08kk2fQI37vxGZDrJ1,0.00647,0.835,274387,0.757,0.0,0.5,0.29,-5.029,0.0,0.23,82.038,0.0,0.626
87648,Rap,Eminem,Not Alike (feat. Royce Da 5'9),28FGV3ORH14MYORd7s5dlU,0.0692,0.904,288087,0.756,0.0,0.5833333333333334,0.339,-3.746,0.5,0.32,140.005,0.0,0.342
87649,Rap,Kendrick Lamar,m.A.A.d city,439TlnnznSiBbQbgXiBqAd,0.0538,0.487,350120,0.729,4.07e-06,0.0,0.44,-6.815,0.5,0.271,91.048,0.0,0.217
87650,Rap,Drake,Back To Back,5lFDtgWsjRJu8fPOAyJIAK,0.00898,0.635,170638,0.472,0.0,0.5,0.117,-3.869,0.0,0.511,174.008,0.0,0.373
87651,Rap,Chance the Rapper,My Own Thing,2ySRRtrAwDUF4FipiF1Djt,0.105,0.879,181159,0.457,0.0,0.08333333333333333,0.12,-6.332,0.5,0.269,139.974,0.0,0.658
87652,Rap,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),0qOnSQQF0yzuPWsXrQ9paz,0.0319,0.646,210960,0.795,0.0,0.75,0.267,-3.293,0.5,0.0976,89.99,0.0,0.796
87653,Rap,Mac Miller,Cinderella (feat. Ty Dolla $ign),2lpygKqzPFtItQ4ss3cgfb,0.235,0.545,480187,0.534,0.0,0.5,0.345,-6.874,0.0,0.047,140.021,0.0,0.24
87654,Rap,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",4X5f3vT8MRuXF68pfjNte5,0.024,0.852,233787,0.693,0.0,0.6666666666666666,0.11,-6.87,0.5,0.274,95.967,0.0,0.66
87655,Rap,Kendrick Lamar,Big Shot (with Travis Scott),5cXg9IQS34FzLVdHhp7hu7,0.00759,0.855,221827,0.478,0.0,0.6666666666666666,0.101,-9.116,0.5,0.193,130.018,0.0,0.284
87656,Rap,Iyaz,Replay,5vlEg2fT4cFWAqU5QptIpQ,0.173,0.706,182307,0.751,0.0,0.75,0.168,-6.323,0.5,0.0708,91.031,0.0,0.195
87657,Rap,Smokepurpp,Do Not Disturb (feat. Lil Yachty & Offset),08zAFXhfyIxq9359NHksdP,0.203,0.878,157557,0.647,0.00185,0.5833333333333334,0.335,-4.566,0.0,0.0659,131.027,0.0,0.212
87658,Rap,21 Savage,a&t,6ho88pvz4c8WCSFbdVXNia,0.00169,0.924,211588,0.567,0.0,0.16666666666666666,0.0898,-5.009,0.5,0.0964,146.975,0.0,0.827
87659,Rap,Machine Gun Kelly,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0OI7AFifLSoGzpb8bdBLLV,0.00413,0.653,202805,0.718,0.0,0.9166666666666666,0.0537,-5.232,0.0,0.213,82.034,0.0,0.216
87660,Rap,Future,F&N,5YP6yKgGGsXKukqxXypVAf,0.01,0.728,189428,0.628,6.53e-05,0.6666666666666666,0.0735,-4.766,0.5,0.191,160.94,0.0,0.393
87661,Rap,XXXTENTACION,infinity (888) - feat. Joey Bada$$,7J2gyNghNTzl4EsLhXp01Q,0.274,0.562,176591,0.579,0.0,0.5833333333333334,0.102,-6.788,0.0,0.484,84.143,0.0,0.577
87662,Rap,Yung Pinch,Nightmares (feat. Lil Skies),0qy1xNhQvnRhEpvKxdXYUR,0.107,0.579,200213,0.698,0.0,0.0,0.174,-5.701,0.5,0.0827,165.071,0.0,0.302
87663,Rap,Bobby Shmurda,Hot N*gga,19gEmPjfqSZT0ulDRfjl0m,0.0505,0.794,194561,0.51,1.81e-06,0.75,0.0562,-7.314,0.5,0.42,167.879,0.0,0.18
87664,Rap,Drake,Jungle,7JXZq0JgG2zTrSOAgY8VMC,0.614,0.508,320400,0.234,0.000163,0.4166666666666667,0.111,-8.724,0.5,0.109,195.092,0.0,0.392
87665,Rap,A Boogie Wit da Hoodie,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),1AH60dMaEfNjzDoUIFwIQi,0.035,0.611,258158,0.478,0.0,0.08333333333333333,0.107,-5.839,0.5,0.107,172.076,0.0,0.138
87666,Rap,Snoop Dogg,Drop It Like It's Hot,2NBQmPrOEEjA8VbeWOQGxO,0.187,0.881,266067,0.622,0.0,0.6666666666666666,0.103,-4.149,0.5,0.215,91.989,0.0,0.633
87667,Rap,Kehlani,Feels,4BOikd4oZjOYMde9AXfrTo,0.259,0.369,181140,0.609,4.1e-05,0.75,0.133,-4.477,0.0,0.184,80.362,0.6,0.381
87668,Rap,T.I.,Live Your Life (feat. Rihanna),3jlbL2OTD5YmIunYzgQTAN,0.071,0.375,338853,0.862,0.0,0.25,0.211,-3.363,0.0,0.255,159.841,0.0,0.478
87669,Rap,"Tyler, The Creator",Who Dat Boy,21yRtB6B8EMounImAfHRCP,0.337,0.706,205093,0.485,0.0,0.5,0.122,-9.671,0.5,0.331,115.414,0.0,0.144
87670,Rap,Eminem,The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR,0.0339,0.95,284200,0.665,0.0,0.16666666666666666,0.0453,-4.286,0.0,0.061,104.504,0.0,0.76
87671,Rap,A Boogie Wit da Hoodie,Uptown / Bustdown (feat. PnB Rock and Lil Durk),3mUk1wiSBpiuK4oSSyDmTQ,0.215,0.503,177763,0.751,0.0,0.8333333333333334,0.0551,-5.785,0.0,0.35,90.04,0.0,0.324
87672,Rap,A Boogie Wit da Hoodie,Odee,7MuhbSNErlmQAGRzhnnIjT,0.208,0.854,160868,0.48,0.0,0.75,0.127,-7.388,0.0,0.293,86.049,0.0,0.293
87673,Rap,Yung Gravy,Cheryl,18gNzobZV5YD8BhL8o3BTi,0.0477,0.801,169020,0.698,1.46e-06,0.08333333333333333,0.184,-8.998,0.0,0.33,76.5,0.0,0.502
87674,Rap,Cardi B,Bickenhead,17Yq72h0p15OhCbZ5lJ5gd,0.154,0.884,181624,0.814,1.67e-06,0.4166666666666667,0.158,-5.333,0.5,0.303,155.938,0.0,0.907
87675,Rap,Drake,Do Not Disturb,2KvHC9z14GSl4YpkNMX384,0.234,0.787,283551,0.69,0.0,0.4166666666666667,0.112,-6.206,0.0,0.404,171.029,0.0,0.465
87676,Rap,Drake,Forever,6HSqyfGnsHYw9MmIpa9zlZ,0.244,0.544,357347,0.92,0.0,0.16666666666666666,0.19,-1.474,0.0,0.277,105.307,0.4,0.519
87677,Rap,JID,151 Rum,22WV03i2lBbwNVCE1g671p,0.155,0.756,156780,0.867,0.00285,0.4166666666666667,0.33,-3.626,0.5,0.162,129.983,0.0,0.666
87678,Rap,Gunna,Idk Why,06S7iIXT8ZVAcVK6l1iXvx,0.101,0.555,199687,0.532,4.17e-06,0.08333333333333333,0.0772,-8.191,0.5,0.448,97.26,0.2,0.296
87679,Rap,Lil Baby,Crush A Lot,39RWYLt6hgk9BbhkDgaHW9,0.0171,0.92,159755,0.458,0.0,0.16666666666666666,0.107,-5.643,0.0,0.315,132.992,0.0,0.403
87680,Rap,Metro Boomin,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",42k9e2hgl98IdgkXLg4pxs,0.413,0.636,265120,0.501,0.0,0.25,0.339,-7.26,0.0,0.329,82.309,0.0,0.196
87681,Rap,Eminem,Rap God,6or1bKJiZ06IlK0vFvY75k,0.397,0.708,363521,0.843,0.0,0.4166666666666667,0.799,-2.66,0.5,0.314,148.14,0.0,0.625
87682,Rap,The Notorious B.I.G.,Mo Money Mo Problems (feat. Mase & Puff Daddy) - 2014 Remastered Version,4INDiWSKvqSKDEu7mh8HFz,0.0128,0.845,257400,0.884,2.1e-06,0.8333333333333334,0.203,-4.506,0.0,0.0759,104.536,0.0,0.904
87683,Rap,Ne-Yo,So Sick,6brl7bwOHmGFkNw3MBqssT,0.273,0.699,207187,0.592,0.0,0.8333333333333334,0.202,-8.298,0.5,0.262,94.933,0.0,0.589
87684,Rap,Jeremih,Planez,08zJpaUQVi9FrKv2e32Bah,0.674,0.65,240320,0.557,0.0,0.6666666666666666,0.11,-7.762,0.5,0.312,129.285,0.0,0.4
87685,Rap,Kendrick Lamar,Alright,3iVcZ5G6tvkXZkZKlMpIUs,0.0742,0.796,219333,0.766,0.0,0.4166666666666667,0.0827,-5.974,0.5,0.238,110.034,0.0,0.558
87686,Rap,Eminem,Fall,58QhkbaAkLFnn7JwAnAato,0.227,0.83,262494,0.546,0.0,0.6666666666666666,0.112,-5.716,0.5,0.295,182.973,0.0,0.535
87687,Rap,Gunna,Big Shot,3QLvGx3PNgsyIjJOyIcuGh,0.0301,0.82,177683,0.551,5.92e-06,0.0,0.134,-6.144,0.5,0.125,156.983,0.0,0.328
87688,Rap,Kevin Gates,2 Phones,0wdKiSBUT7aZkXUIdJWcwC,0.157,0.895,240000,0.681,0.0,0.4166666666666667,0.189,-5.267,0.0,0.358,121.918,0.0,0.554
87689,Rap,Childish Gambino,3005,2ZltjIqztEpZtafc8w0I9t,0.113,0.472,234215,0.448,0.0,0.8333333333333334,0.0914,-7.272,0.0,0.326,166.077,0.0,0.636
87690,Rap,Offset,After Dark,1taKClbaJhl9FXdtM4hNBe,0.25,0.8,172881,0.696,1.4e-06,0.8333333333333334,0.0894,-7.004,0.0,0.228,100.003,0.0,0.189
87691,Rap,Ski Mask The Slump God,LA LA,2PCKWNZYcwyFKd4lVRWE8k,0.0585,0.765,147413,0.574,0.0,0.16666666666666666,0.22,-8.456,0.5,0.31,140.017,0.0,0.606
87692,Rap,Drake,Blue Tint,4n1bdaKwynQndm47x5HqWX,0.013,0.888,162800,0.372,0.0,0.4166666666666667,0.184,-10.254,0.0,0.358,133.998,0.0,0.123
87693,Rap,Christian French,By Myself,6iRTYLWbxXtUz00KQIWiTN,0.359,0.685,184625,0.553,0.0,0.6666666666666666,0.654,-6.965,0.0,0.0667,130.022,0.0,0.695
87694,Rap,Nicki Minaj,Chun-Li,1e4rwBPVI32vZtTJu7mJ4J,0.276,0.69,191600,0.729,5.08e-05,0.8333333333333334,0.106,-5.08,0.0,0.372,128.96,0.4,0.478
87695,Rap,Usher,Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,0.0183,0.894,250373,0.791,0.0,0.0,0.0388,-4.699,0.5,0.112,105.018,0.0,0.583
87696,Rap,XXXTENTACION,A GHETTO CHRISTMAS CAROL,1QKDXegQxJBzSs8ZBNtGbT,0.068,0.82,104960,0.674,0.00263,0.6666666666666666,0.0996,-6.015,0.5,0.215,147.978,0.0,0.364
87697,Rap,J. Cole,Crooked Smile,6JG0qhINKVwiHxqN85j7RG,0.433,0.607,278573,0.784,0.0,0.4166666666666667,0.689,-6.293,0.5,0.268,81.004,0.0,0.482
87698,Rap,Linkin Park,Numb,2nLtzopw4rPReszdYBJU6h,0.0046,0.496,185587,0.863,0.0,0.75,0.639,-4.153,0.5,0.0381,110.018,0.0,0.243
87699,Rap,Kendrick Lamar,Poetic Justice,2P3SLxeQHPqh8qKB6gtJY2,0.157,0.779,300160,0.572,0.0,0.8333333333333334,0.246,-9.985,0.0,0.378,135.956,0.0,0.647
87700,Rap,Drake,Emotionless,5Psnhdkyanjpgc2P8A5TSM,0.0249,0.413,302173,0.677,0.0,0.6666666666666666,0.0793,-5.12,0.5,0.255,172.501,0.0,0.0845
87701,Rap,Warren G,Regulate,7nYvUtkQMx1v80S2FH2s9J,0.29,0.845,248867,0.51,2.39e-06,0.25,0.114,-13.064,0.0,0.224,95.265,0.0,0.74
87702,Rap,Lil Uzi Vert,Top,55Q46o5adtSobImSKrrlqW,0.193,0.776,236000,0.762,0.0,0.08333333333333333,0.18,-4.356,0.5,0.216,120.039,0.0,0.678
87703,Rap,6ix9ine,KEKE,14PlDNjNh3pXyHXzkhX8n5,0.0321,0.599,151915,0.857,0.0,0.4166666666666667,0.4,-5.7,0.5,0.299,187.985,0.0,0.469
87704,Rap,Lil Wayne,How To Love,4aX4Oycsk1fhHIee1zqsDe,0.000177,0.644,240307,0.661,5.14e-06,0.25,0.108,-6.093,0.5,0.0418,154.001,0.0,0.272
87705,Rap,Nicki Minaj,Super Bass,0iYebKFUSfF72fUu2OW6ZT,0.269,0.72,200013,0.861,5.11e-06,0.25,0.601,-4.339,0.5,0.209,126.991,0.0,0.669
87706,Rap,NAV,Held Me Down,0jiW3PNiHJxOhWh9oPBJ7m,0.482,0.826,228107,0.422,0.0,0.9166666666666666,0.108,-8.217,0.0,0.11,119.994,0.0,0.218
87707,Rap,Rich The Kid,Lost It (feat. Quavo & Offset),68449VKGwYShObwI2UFdFt,0.00905,0.827,272153,0.642,1.5e-06,0.6666666666666666,0.0865,-4.29,0.0,0.242,145.004,0.0,0.181
87708,Rap,KYLE,Hey Julie! (feat. Lil Yachty),1jkEorRvoRQNo1WZfD1X5q,0.0446,0.801,156443,0.505,9.52e-06,0.25,0.122,-5.829,0.5,0.293,161.059,0.0,0.757
87709,Rap,Young Money,Trophies,6HfOzLLjsaXsehIFEsrxTk,0.158,0.741,188320,0.699,0.0,0.6666666666666666,0.137,-7.467,0.5,0.441,143.936,0.0,0.268
87710,Rap,KIDS SEE GHOSTS,4th Dimension,6JyEh4kl9DLwmSAoNDRn5b,0.278,0.765,153351,0.542,1.87e-05,0.6666666666666666,0.609,-6.755,0.5,0.39,171.945,0.0,0.734
87711,Rap,Future,Jet Lag (feat. Young Scooter),2OsDoAzo5SGq10qwmKSQBv,0.266,0.81,271067,0.458,0.0,0.3333333333333333,0.174,-7.495,0.0,0.105,125.049,0.0,0.493
87712,Rap,Chris Brown,Yo (Excuse Me Miss),1zpu1PZ8ecmcX525Z3X8cl,0.119,0.605,229040,0.633,0.0,0.6666666666666666,0.225,-5.899,0.0,0.251,87.26,0.0,0.592
87713,Rap,The Weeknd,Can't Feel My Face,22VdIZQfgXJea34mQxlt81,0.112,0.705,213520,0.769,0.0,0.75,0.105,-5.526,0.0,0.0426,107.939,0.0,0.59
87714,Rap,Lil Baby,Global,7cW1wHpSLYgKWzoWlOCPFJ,0.106,0.672,169826,0.565,0.0,0.6666666666666666,0.113,-6.504,0.5,0.441,163.827,0.0,0.313
87715,Rap,Gunna,On A Mountain,79Dpa6xXRNsXzMueN8BvAg,0.0808,0.787,175721,0.552,0.0,0.3333333333333333,0.102,-7.676,0.0,0.0685,81.987,0.0,0.21
87716,Rap,6 Dogs,Faygo Dreams,2BoeDIEzoS9diuyaqqVaDh,0.224,0.748,171907,0.66,0.053,0.8333333333333334,0.101,-4.704,0.5,0.0487,137.033,0.0,0.328
87717,Rap,DJ Khaled,Wild Thoughts (feat. Rihanna & Bryson Tiller),45XhKYRRkyeqoW3teSOkCM,0.0287,0.613,204664,0.681,0.0,0.5,0.126,-3.089,0.5,0.0778,97.621,0.0,0.619
87718,Rap,A$AP Ferg,Work REMIX,7xVLFuuYdAvcTfcP3IG3dS,0.0246,0.841,283693,0.733,0.0,0.6666666666666666,0.174,-5.077,0.5,0.142,130.009,0.0,0.284
87719,Rap,fun.,We Are Young (feat. Janelle Monáe),7a86XRg84qjasly9f6bPSD,0.02,0.378,250627,0.638,7.66e-05,0.5833333333333334,0.0849,-5.576,0.5,0.075,184.086,0.0,0.735
87720,Rap,Luniz,I Got 5 On It,4IYKjN1DrYzxKXt0umJqsG,0.209,0.6,253533,0.706,0.0,0.5833333333333334,0.125,-7.899,0.0,0.361,173.926,0.0,0.58
87721,Rap,2 Chainz,4 AM,1nX9KhK3Fff27SnrIor2Yb,0.118,0.796,255560,0.5,0.0,0.6666666666666666,0.155,-7.21,0.5,0.425,75.012,0.0,0.227
87722,Rap,Kevin Gates,Me Too,3yXFcbGxFn2au5q3pShkAe,0.152,0.726,202301,0.605,0.0,0.4166666666666667,0.642,-5.002,0.5,0.296,139.233,0.0,0.36
87723,Rap,BROCKHAMPTON,1999 WILDFIRE,1t4pPnbkOjzoA5RvsDjvUU,0.253,0.811,251250,0.57,0.0,0.16666666666666666,0.148,-8.093,0.5,0.129,128.066,0.0,0.814
87724,Rap,Drake,Take Care,124NFj84ppZ5pAxTuVQYCQ,0.0267,0.629,277387,0.515,1.22e-05,0.08333333333333333,0.0888,-10.358,0.0,0.265,121.845,0.0,0.299
87725,Rap,Drake,Elevate,3szf2z1Cy1QMrtHrbn8rz9,0.015,0.758,184960,0.474,0.0,0.6666666666666666,0.116,-8.72,0.5,0.146,76.062,0.0,0.0541
