,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
159896,Reggaeton,J Alvarez,2 Cachas - Remix,3DDPMgYJcCwwkq3kZmIN5b,0.317,0.75,413013,0.68,0.0,0.5833333333333334,0.313,-7.434,0.0,0.122,87.952,0.0,0.848
159897,Reggaeton,Calle Ciega,El Vestido Rojo,74PhyV4HkK7U8b0PA7EltH,0.0493,0.838,235627,0.586,2.36e-05,0.08333333333333333,0.0452,-14.267,0.5,0.15,95.979,0.0,0.716
159898,Reggaeton,Farruko,Para Acá,6KyDlCJmYU7BsccK8ZTrNK,0.144,0.83,186227,0.512,0.0,0.25,0.0941,-5.982,0.0,0.0769,142.139,0.0,0.302
159899,Reggaeton,Dyland & Lenny,Caliente,6uIk27ADwVYHMSlOXtgEOv,0.00934,0.755,206320,0.892,2.95e-05,0.8333333333333334,0.229,-4.351,0.0,0.0598,110.014,0.0,0.812
159900,Reggaeton,Caramelos De Cianuro,2 Caras 2 Corazones,42SDMQsfHin20j30XUhB4A,0.298,0.511,199480,0.846,0.000742,0.0,0.385,-6.967,0.5,0.0607,174.946,0.0,0.619
159901,Reggaeton,Calle 13,Cabe-c-o,2xzD0VXNxvv9oiRwvqElZw,0.443,0.726,214800,0.734,0.0,0.25,0.127,-5.807,0.0,0.275,91.983,0.0,0.78
159902,Reggaeton,Wisin,Te Extraño,4NiSkE9JD1k14C7VFEJHWT,0.587,0.587,304400,0.839,0.0,0.75,0.501,-4.004,0.5,0.201,78.114,0.0,0.444
159903,Reggaeton,Pedro Suárez-Vértiz,Los Globos del Cielo,0gnsuw6eGZEwph1rKnxzOu,0.0498,0.621,239907,0.917,0.0,0.75,0.322,-7.866,0.5,0.0552,174.348,0.0,0.951
159904,Reggaeton,Zion & Lennox,Amor Genuino,1Zw172d6ymQ0sxKhtT8CyB,0.172,0.632,244680,0.843,3.2e-05,0.08333333333333333,0.0712,-6.888,0.0,0.142,89.677,0.0,0.901
159905,Reggaeton,Nio Garcia,"La Detective (Remix) [feat. Kendo Kaponi, Cosculluela & Anuel Aa]",2WvmU58uq9EowOfAIECopM,0.0255,0.747,257013,0.816,1.13e-06,0.4166666666666667,0.119,-5.611,0.5,0.0612,91.981,0.0,0.558
159906,Reggaeton,Zion,Hello,3AIHwmTEQQSzQucZLxqNGg,0.244,0.756,206160,0.86,0.000475,0.75,0.0839,-3.239,0.0,0.0437,93.984,0.0,0.793
159907,Reggaeton,Mark B.,Ponmelo a Sonar,6jiRUFbYQ7JU6dN5WtnR28,0.0251,0.874,181817,0.668,0.00128,0.25,0.0725,-11.258,0.0,0.0675,108.015,0.0,0.712
159908,Reggaeton,Brytiago,Dicen Que Estoy Guillao,1ALJYBiYe98EXRI7MMqFbO,0.576,0.681,310047,0.76,0.0,0.4166666666666667,0.692,-8.45,0.5,0.168,81.995,0.0,0.758
159909,Reggaeton,Trebol Clan,"Mere Wasa (feat. Franco El Gorila, J Alvarez, Dozi, Akilez, Genio & Baby Jhonny)",6H0egrQPjCrEe0CHMDGbS5,0.173,0.798,390337,0.807,0.0,0.0,0.552,-4.924,0.5,0.249,88.973,0.0,0.759
159910,Reggaeton,Pusho,El Precio de la Fama,4QzOwlvRhBKw8VOWsQlSP6,0.396,0.616,220000,0.68,0.0,0.5,0.128,-7.33,0.0,0.279,170.103,0.0,0.827
159911,Reggaeton,Super Yei,Si Yo Se - Remix,3L6KlNk0dos4eqI582YMqu,0.106,0.747,393538,0.828,0.0,0.16666666666666666,0.139,-3.419,0.0,0.115,170.044,0.0,0.947
159912,Reggaeton,Daddy Yankee,Déjala Caer,4xHvFAYopUt0NYRGOG5P4e,0.0764,0.686,191547,0.888,0.000533,0.25,0.339,-5.057,0.5,0.132,185.93,0.0,0.803
159913,Reggaeton,"Maximus Wel, J Alvarez & Maluma",Se Acaba El Tiempo (Remix),7A84s0kfPJTAZ8QNcoP8D6,0.578,0.651,265320,0.73,2.42e-06,0.8333333333333334,0.21,-6.114,0.0,0.0665,171.981,0.0,0.849
159914,Reggaeton,Lary Over,Pineapple Express,2m0TpHOO9WDxdvF0vZnX49,0.589,0.844,186453,0.883,0.0,0.9166666666666666,0.357,-4.985,0.0,0.263,125.969,0.0,0.893
159915,Reggaeton,Gente De Zona,El Animal,7eSkc0SyUyHH6qK3vf2PV5,0.323,0.723,278187,0.92,0.0,0.6666666666666666,0.141,-4.788,0.0,0.0959,100.01,0.0,0.694
159916,Reggaeton,Don Omar,"No Se de Ella ""My Space""",0ebDk26S8Iw0xsWYoLwjqb,0.269,0.806,222393,0.724,0.0168,0.75,0.319,-8.226,0.0,0.0791,88.016,0.0,0.713
159917,Reggaeton,Justin Quiles,La Fruta Prohibida,4VjyQIGG0mOJLkFyU2L6BE,0.619,0.525,114574,0.478,0.0,0.0,0.14,-10.715,0.5,0.139,128.864,0.0,0.104
159918,Reggaeton,J Alvarez,Amor en Práctica,1jBpNosbJ6Y0eN2jIfKJO7,0.316,0.623,168093,0.809,0.0,0.6666666666666666,0.0736,-5.536,0.0,0.0569,174.049,0.0,0.87
159919,Reggaeton,Tempo,Guerrero Eterno,4yUOsnA8Oa3DvGYwVqS8Nz,0.233,0.653,393787,0.749,0.0,0.08333333333333333,0.336,-4.588,0.5,0.234,79.875,0.0,0.382
159920,Reggaeton,Justin Quiles,No Quieren Que Gane,001bQcMKt86oNbnWne4EAB,0.231,0.747,179466,0.583,0.0,0.16666666666666666,0.0443,-7.072,0.5,0.0575,114.071,0.0,0.0381
159921,Reggaeton,R.K.M & Ken-Y,Adios,2lBKNHftR6fN1IfcatHoRz,0.335,0.698,188427,0.729,0.0,0.3333333333333333,0.289,-5.529,0.0,0.078,93.034,0.0,0.589
159922,Reggaeton,Alexis y Fido,Súbete - Remix Version,74elqOJCRusTANHlY5wdLT,0.00565,0.826,204560,0.765,0.00542,0.8333333333333334,0.126,-6.336,0.0,0.199,98.983,0.0,0.668
159923,Reggaeton,Lyanno,Debilidad,2QcD3h6ykAaWsxowbhSEWO,0.0592,0.781,305058,0.41,7.18e-06,0.8333333333333334,0.1,-9.285,0.0,0.0578,116.021,0.0,0.15
159924,Reggaeton,Jamby el Favo,Loco por Verte,16MVDs9A6RN25SpCwnfxa2,0.56,0.792,196500,0.668,0.000271,0.75,0.11,-5.688,0.5,0.274,119.931,0.0,0.253
159925,Reggaeton,Cheka,Nadie Sabe (feat. Michael Stuart),4z7Xlm5zCZDHHdYN24MPN0,0.142,0.745,205187,0.825,3.75e-05,0.8333333333333334,0.0859,-4.857,0.0,0.0556,90.004,0.0,0.622
159926,Reggaeton,Daddy Yankee,2 Mujeres,6B3420qRACLWBoizIh40be,0.133,0.85,189107,0.736,1.77e-06,0.0,0.183,-5.123,0.5,0.0893,97.023,0.0,0.594
159927,Reggaeton,Tego Calderon,Al Grano,2JLDGA3APftiSQRptjgp5I,0.0403,0.806,245320,0.79,0.0044,0.3333333333333333,0.278,-5.874,0.0,0.182,83.923,0.0,0.721
159928,Reggaeton,R.K.M & Ken-Y,Prefiero Morir,7rOs7DPIxOgN6yX8O7bibv,0.127,0.585,276533,0.662,0.0,0.5,0.199,-6.626,0.0,0.0271,99.045,0.0,0.357
159929,Reggaeton,El Alfa,Yo Te Amo Tu Me Ama,6O0J33erbP4opTitNBydSf,0.22,0.764,193013,0.652,0.0,0.75,0.222,-9.259,0.0,0.231,97.142,0.0,0.553
159930,Reggaeton,N'Klabe,Evitare,0PWRGshVfRP3VSNprnMuwj,0.595,0.632,266693,0.691,0.0,0.5833333333333334,0.109,-6.633,0.5,0.0666,94.665,0.0,0.957
159931,Reggaeton,El Alfa,Gustoso,0y13EBpE8DLcuLg8aZsCLq,0.138,0.518,192120,0.919,0.000367,0.8333333333333334,0.147,-2.332,0.5,0.105,156.12,0.4,0.742
159932,Reggaeton,"Secreto ""El Famoso Biberon""",Amaneci Contento,6J7eGnU2ccuwac6P4YmOcy,0.0285,0.818,239480,0.678,1.66e-06,0.25,0.121,-7.441,0.0,0.176,140.04,0.0,0.856
159933,Reggaeton,Joniel El Lethal,La Plastic,6cLuaLYjki7w2PPyFQIhxL,0.148,0.789,291691,0.758,0.0,0.25,0.782,-4.319,0.0,0.148,85.986,0.0,0.893
159934,Reggaeton,Jonathan Moly,Bonke,5XJXtrptiQqFhhx17PE08h,0.368,0.418,206294,0.864,0.0,0.75,0.066,-3.447,0.0,0.0864,193.928,0.0,0.895
159935,Reggaeton,Kevin Roldan,Irremplazables,3fEUgRg9ULB2HFkHyctJz0,0.217,0.877,178187,0.756,0.0,0.5833333333333334,0.186,-2.693,0.5,0.0723,90.086,0.0,0.673
159936,Reggaeton,Don Omar,El Señor de la Noche,7o5V0BUS9x8zdXMb2CiGpi,0.066,0.725,204174,0.88,0.0,0.5833333333333334,0.156,-3.74,0.5,0.118,95.965,0.0,0.683
159937,Reggaeton,Max Pizzolante,Lo Que Tienes Tú,1SvoL0GnIiISq4haXvsFJ3,0.174,0.87,235640,0.701,0.0,0.5,0.0959,-4.305,0.5,0.0699,104.942,0.0,0.741
159938,Reggaeton,Dalex,Exotico,3bWX6olnPmxn8FKpQIlZmr,0.547,0.842,201169,0.543,2.35e-06,0.75,0.117,-7.26,0.0,0.109,123.954,0.0,0.584
159939,Reggaeton,El Alfa,Fuin Fuan,5SKRLHHocMdzb3vQQGwNri,0.146,0.911,194293,0.978,0.0155,0.6666666666666666,0.153,-1.048,0.5,0.112,127.046,0.0,0.767
159940,Reggaeton,Joniel El Lethal,Pacto De Sangre (feat. Jamby El Favo & EZ El Ezeta),4eAku57dYWAd76XEc28JKv,0.488,0.737,424112,0.766,0.0,0.75,0.27,-5.406,0.0,0.188,88.027,0.0,0.568
159941,Reggaeton,EZ El Ezeta,Media Hora,4gwtmsf2WtAtoy0PzVMT5o,0.381,0.763,296749,0.486,0.0,0.75,0.116,-8.409,0.0,0.24,132.023,0.0,0.425
159942,Reggaeton,Simón Díaz,Caballo Viejo,6VGRiUGPup3c0tZTX2lWhv,0.894,0.608,179667,0.52,1.18e-05,0.0,0.115,-12.626,0.5,0.035,90.184,0.0,0.934
159943,Reggaeton,Reykon,Señorita,4xkovek0Q8EJ7M5Ey5LZys,0.0416,0.78,172224,0.728,0.0,0.6666666666666666,0.0783,-6.154,0.5,0.25,90.044,0.0,0.857
159944,Reggaeton,Luny Tunes,La Fila,0ya0CZ0uOmSS6pe2iqo3PS,0.111,0.726,203760,0.931,0.0,0.6666666666666666,0.273,-1.483,0.0,0.0794,118.067,0.0,0.584
159945,Reggaeton,Zion,Besame,2kRfyXThQp05KsE9otkQCq,0.193,0.742,196650,0.744,0.0,0.08333333333333333,0.0927,-6.061,0.5,0.0449,93.98,0.0,0.716
159946,Reggaeton,Justin Quiles,No Respondo,5kIRetBsPo6S7dRtEZ9s2P,0.188,0.762,201651,0.693,0.0,0.75,0.0697,-4.408,0.5,0.258,177.967,0.0,0.744
159947,Reggaeton,Becky G,Mayores - KLAP Remix,0LLko5nxRjpuIVseq8A5Y1,0.242,0.721,192474,0.74,0.000184,0.16666666666666666,0.0666,-5.948,0.0,0.0411,102.072,0.0,0.843
159948,Reggaeton,Brray,En el Amor No Creen,578xKmCM2fLkfa8AkPsUb0,0.328,0.791,256027,0.768,0.0,0.25,0.152,-4.787,0.5,0.0379,129.994,0.0,0.41
159949,Reggaeton,Farruko,Traime a Tu Amiga - Remix,5rKgNHzZDpRIDhFWULA9M7,0.223,0.748,256340,0.718,0.0,0.16666666666666666,0.0964,-5.611,0.0,0.185,88.017,0.0,0.792
159950,Reggaeton,"Héctor ""El Father""",Esta Noche de Travesuras,0AEVupnoNEKPU81AOuPwjS,0.322,0.83,210547,0.674,0.0,0.75,0.0667,-6.946,0.5,0.189,92.009,0.0,0.399
159951,Reggaeton,Trebol Clan,Corillo Dale,0cxWwLWDBjr4DzdftL2UdN,0.432,0.871,149800,0.89,4.43e-05,0.25,0.179,-3.807,0.5,0.211,96.006,0.0,0.719
159952,Reggaeton,DJ Nelson,"Micro Mixx, Vol. 8",65zrW1VqbJOYB3Y10lipDq,0.0973,0.665,596820,0.897,0.0,0.4166666666666667,0.0584,-3.737,0.5,0.0873,97.941,0.0,0.687
159953,Reggaeton,Caramelos De Cianuro,Las Estrellas - En Vivo,1HtFX4TAiPfln6JAm6RMtv,0.101,0.519,196413,0.842,4.96e-06,0.4166666666666667,0.719,-3.391,0.5,0.0358,109.07,0.0,0.609
159954,Reggaeton,Dalex,Mi Cama,5QdtuswGD8Vz6ZWFNzmTu6,0.433,0.779,227667,0.585,0.0,0.0,0.127,-5.981,0.5,0.0891,89.995,0.0,0.58
159955,Reggaeton,Baby Rasta & Gringo,Amor Prohibido - Remix,77bK1920HNLb7RiJTYax7O,0.149,0.737,237866,0.838,0.0,0.5,0.0756,-5.7,0.5,0.0734,86.989,0.0,0.763
159956,Reggaeton,Tempo,Calle Sin Salida,1MD4pc6Krkj6PLosKNRH9u,0.657,0.741,285113,0.744,0.0,0.6666666666666666,0.349,-5.431,0.5,0.332,83.918,0.0,0.583
159957,Reggaeton,Joey Montana,Si Muriera Manana,5XxIY1WKPOyCAyc2aDA7Em,0.101,0.66,209413,0.739,0.0,0.0,0.119,-6.316,0.5,0.106,83.965,0.0,0.699
159958,Reggaeton,Jon Z,Vas a Querer Volver - Bonus Track,2v789T91vC7ZHGBKSSNrA5,0.0927,0.932,230590,0.656,0.0,0.5,0.32,-4.368,0.5,0.214,127.032,0.0,0.293
159959,Reggaeton,Magnate,Amar Es,4Rpq5C7nZrWnBbJl52JXWe,0.0602,0.75,223667,0.68,0.0,0.25,0.135,-5.148,0.0,0.183,97.973,0.0,0.583
159960,Reggaeton,Daddy Yankee,Mil Problemas,6L4okhXpRc3yFh5lhGWI9X,0.129,0.624,154547,0.82,0.0,0.16666666666666666,0.14,-5.014,0.0,0.143,178.103,0.0,0.773
159961,Reggaeton,Reykon,Sin Miedo,6hWW4e5GeZpppndu1IwKzR,0.151,0.726,196468,0.74,0.0,0.75,0.549,-3.844,0.0,0.327,180.004,0.0,0.816
159962,Reggaeton,Yaga & Mackie,La Bellaquera,4tk4Z34ya7BadtLl7zDvsC,0.00885,0.833,235546,0.661,0.00227,0.75,0.0947,-8.276,0.5,0.127,77.997,0.0,0.879
159963,Reggaeton,Darkiel,Si Me Olvidaste,7o722XskL5Kwm8Xbv4Fw54,0.439,0.822,202992,0.815,0.0,0.4166666666666667,0.116,-5.885,0.0,0.0578,80.996,0.0,0.864
159964,Reggaeton,Jowell & Randy,Loco - Remix,1h1SrVSFw9qVKZgaoJylL6,0.0157,0.794,240413,0.798,1.52e-06,0.75,0.565,-8.149,0.0,0.177,114.896,0.0,0.75
159965,Reggaeton,Daddy Yankee,El Muro,1iH7lxELcTRwNXEDikqSEW,0.107,0.891,179200,0.694,0.0,0.25,0.249,-5.793,0.5,0.191,93.014,0.0,0.853
159966,Reggaeton,Jamby el Favo,De Negro,2AOig1pZS4eOIinZ0jqu7j,0.622,0.781,161171,0.862,0.107,0.6666666666666666,0.213,-5.813,0.0,0.354,110.915,0.0,0.474
159967,Reggaeton,"Tito ""El Bambino""",Mata,2PwHp9ycKgmBmAlw6F9klF,0.333,0.796,178520,0.827,0.0,0.25,0.418,-5.721,0.0,0.115,95.016,0.0,0.85
159968,Reggaeton,Ivy Queen,Tuya Soy,6jllp4ynblYd3RvK6ZXSpJ,0.115,0.77,167160,0.886,1.52e-05,0.16666666666666666,0.313,-3.882,0.0,0.134,91.917,0.0,0.779
159969,Reggaeton,De La Ghetto,Exitandonos,1oeWSEg7HjwPHsHIFc0wud,0.261,0.655,250013,0.717,0.0,0.6666666666666666,0.107,-6.831,0.5,0.195,171.743,0.0,0.784
159970,Reggaeton,Pasabordo,Qué Tomo Pa' Olvidarla,4AXqTOJj1FxPmEPTj15zuz,0.0444,0.801,197733,0.782,1.23e-06,0.75,0.169,-4.897,0.0,0.123,89.663,0.0,0.62
159971,Reggaeton,Darkiel,Si Has Vuelto a Sentir,0SCKggpDkTGDMxgLR0xpZs,0.0954,0.831,215712,0.73,4.51e-06,0.5,0.311,-8.304,0.5,0.0581,91.987,0.0,0.625
159972,Reggaeton,Justin Quiles,Se Hizo de Noche,3SQuOiMdmKyZ6WrciDuwbp,0.184,0.714,193019,0.794,0.0,0.5,0.119,-5.375,0.5,0.136,172.002,0.0,0.795
159973,Reggaeton,Caramelos De Cianuro,Veronica,5seQDsmNQidj1ERmSEI3uI,0.0435,0.429,253272,0.705,0.0,0.4166666666666667,0.542,-10.409,0.5,0.0358,174.98,0.0,0.658
159974,Reggaeton,Alexio,Tarara,1vvsJgqNQZi09ulm153UZl,0.301,0.706,261908,0.736,2.26e-06,0.6666666666666666,0.535,-6.542,0.5,0.299,163.924,0.0,0.568
159975,Reggaeton,Tego Calderon,Che Che Cole - Album Version2,2fJkgzZWTK1eA81SEtXNl5,0.656,0.851,245120,0.775,2.79e-05,0.16666666666666666,0.166,-4.418,0.5,0.075,100.045,0.0,0.921
159976,Reggaeton,Jowell & Randy,La Super Chapiadora,7nFVZ4scRiYdjdhEc04V0l,0.0149,0.78,205707,0.863,0.0001,0.6666666666666666,0.0411,-5.35,0.5,0.0545,171.908,0.0,0.51
159977,Reggaeton,Brray,Como Lo Menea,40qrN2DvKWHuTCWjEVJ7O5,0.472,0.794,218947,0.782,0.0,0.4166666666666667,0.325,-3.809,0.5,0.0966,100.058,0.0,0.523
159978,Reggaeton,Dalmata,Quiere Una Aventura,0mMgZAGo58PeYvlgYUwvz2,0.0252,0.842,218750,0.739,8.57e-05,0.5833333333333334,0.0549,-7.14,0.0,0.0754,96.004,0.0,0.823
159979,Reggaeton,Alexio,"Cuidao Con Mi Mujer (feat. Arcangel, Farruko & Genio)",1GBNbKLaBUoppap12icHis,0.121,0.711,394562,0.757,0.0,0.3333333333333333,0.109,-6.029,0.0,0.257,80.762,0.0,0.861
159980,Reggaeton,Jadiel el Incomparable,Para Que Volver,2Cj2x1PNA4jAxPoSI1UHcO,0.511,0.819,223739,0.75,2.79e-05,0.75,0.357,-6.227,0.0,0.0639,93.962,0.0,0.7
159981,Reggaeton,Cosculluela,En La Lenta,0kQgradPhG8dmAqDbmpXdA,0.229,0.789,230213,0.72,0.0,0.5,0.681,-5.414,0.5,0.225,169.882,0.0,0.77
159982,Reggaeton,De La Ghetto,Hablame de Ticket,2oogPGq0DcK84xEVM0EAqO,0.229,0.759,222984,0.73,0.0,0.5833333333333334,0.109,-6.177,0.5,0.0592,139.974,0.0,0.654
159983,Reggaeton,Tempo,El Bruto,5JtP9hOuXZ6PacMbxrPoNu,0.237,0.562,426844,0.793,0.0,0.0,0.36,-5.221,0.0,0.29,81.434,0.0,0.534
159984,Reggaeton,Lil Santana,Tentación,5IsraiHFQfw0pRNqePKiX8,0.433,0.902,210692,0.688,0.0,0.75,0.0836,-3.849,0.0,0.151,130.019,0.0,0.429
159985,Reggaeton,El Alfa,Prestamelo,1NPJnjKHCDroJXuWpxFPv5,0.494,0.831,212063,0.64,2.55e-06,0.25,0.14,-7.123,0.5,0.124,129.878,0.0,0.554
159986,Reggaeton,Gente De Zona,Mamá Me Lo Contó,7gUDfyfjTIcrFijLRvv6AX,0.132,0.753,245467,0.89,0.0,0.0,0.0744,-3.631,0.5,0.0727,95.996,0.0,0.926
159987,Reggaeton,"Gotay ""El Autentiko""",Lo De Nosotros (feat. Arcangel),4wQTVQ3SnT3ei9cWJqQCyJ,0.326,0.73,208085,0.778,0.0,0.6666666666666666,0.805,-6.782,0.0,0.0903,93.981,0.0,0.64
159988,Reggaeton,Maluma,Loco,2WFOHAL0MM8oYeYD6Tn6CX,0.52,0.841,190333,0.662,0.0,0.16666666666666666,0.147,-5.502,0.0,0.0649,90.016,0.0,0.77
159989,Reggaeton,Chino & Nacho,Vive La Vida,3oWyJ6A5Mpv5x0BuECFxiD,0.00778,0.735,238733,0.947,0.0,0.16666666666666666,0.195,-2.152,0.0,0.087,123.009,0.0,0.892
159990,Reggaeton,Jory Boy,Noche De San Juan,4r8VdVex9Y1zX5QWYiEuL5,0.468,0.666,209867,0.771,2.81e-05,0.5,0.121,-5.037,0.5,0.0515,178.005,0.0,0.786
159991,Reggaeton,Nova y Jory,Cazador (feat. Ñengo Flow),40R7wmfbtRTCF1kjvJq32I,0.248,0.654,240547,0.729,0.0,0.5,0.32,-3.918,0.0,0.0689,170.147,0.0,0.711
159992,Reggaeton,Wisin,Traviesa,4YL21RCY3xxGOps5wsvhJv,0.285,0.777,232493,0.836,0.0,0.6666666666666666,0.163,-3.083,0.5,0.12,94.032,0.0,0.756
159993,Reggaeton,Lil Santana,Me Pones a Peroniar,53P5eRjOYmoFcaJ7gZ7D6N,0.221,0.751,203062,0.876,3.51e-05,0.6666666666666666,0.135,-3.553,0.0,0.0768,163.941,0.0,0.89
159994,Reggaeton,Maluma,Vámonos de Fuga,6lhhLta7xSOEgzTqElnGWE,0.547,0.63,180867,0.808,0.0,0.16666666666666666,0.278,-3.834,0.0,0.0792,176.014,0.0,0.769
159995,Reggaeton,Gente De Zona,Ponte bonita,6syHpGdmvBH6D1CJWj5OCM,0.265,0.831,272045,0.796,0.0,0.4166666666666667,0.064,-6.679,0.5,0.0807,100.034,0.0,0.924
159996,Reggaeton,Lirico En La Casa,En Papel de Regalo,67onFaW8i95edbn90nRo8d,0.158,0.822,170444,0.896,0.137,0.8333333333333334,0.0823,-3.902,0.5,0.0566,120.046,0.0,0.715
159997,Reggaeton,Kendo Kaponi,Paso,6hAFVoQQGUYM6Ti0N0UKoO,0.218,0.674,240879,0.916,0.0,0.3333333333333333,0.852,-1.558,0.0,0.25,88.003,0.0,0.599
159998,Reggaeton,Wisin & Yandel,Imaginate,34UzXAjhux9X7sID5lwdY7,0.259,0.817,206547,0.743,0.0,0.6666666666666666,0.106,-7.268,0.5,0.131,97.99,0.0,0.574
159999,Reggaeton,Arcangel,Chica Virtual (Bonus),3DZeSt0NMBYuoTET7p7Om9,0.138,0.89,264067,0.59,7.28e-05,0.75,0.253,-4.455,0.0,0.0486,110.997,0.0,0.754
160000,Reggaeton,DJ Nelson,Que No Pare El Bailoteo,6ZUd5JVVF8E2493QQckdzN,0.00646,0.829,148133,0.851,0.000802,0.5833333333333334,0.217,-5.636,0.5,0.0879,95.995,0.0,0.593
160001,Reggaeton,Ivy Queen,De Pronto Desperté,3kLXe4aApSUwoJnASP8vk2,0.542,0.703,272307,0.766,1.47e-06,0.4166666666666667,0.129,-5.707,0.5,0.0904,179.964,0.0,0.839
160002,Reggaeton,Jamsha,Calicho,6V3IZlVdLLPntu2vmxeBD7,0.0102,0.87,154000,0.791,0.117,0.5,0.0721,-5.916,0.5,0.0838,120.064,0.0,0.968
160003,Reggaeton,Ivy Queen,Yare,7F1PkLJ1U7KDKsetPaIhCe,0.303,0.786,323573,0.698,4.61e-06,0.5,0.0593,-6.373,0.5,0.0401,89.988,0.0,0.891
160004,Reggaeton,Mackieaveliko,Si Tu Me Calientas,1BEteMQCJ0RoiZJatmCuXn,0.422,0.907,162456,0.78,5.8e-06,0.25,0.128,-7.637,0.5,0.0902,95.014,0.0,0.821
160005,Reggaeton,Gente De Zona,Por Ti,3cVCJ6lrjs64HOJKy3qrIE,0.0035,0.687,209680,0.939,5.19e-05,0.5833333333333334,0.117,-3.346,0.5,0.0339,122.014,0.0,0.862
160006,Reggaeton,Nengo Flow,Tu Eres Otra Cosa,26ZRXhbYloVpb72qnHTLJe,0.235,0.743,213094,0.725,0.0,0.8333333333333334,0.0301,-8.95,0.0,0.0857,173.963,0.0,0.916
160007,Reggaeton,Don Omar,Adiós,2ziiDDn2Vxo4rnXOQJmSQm,0.0429,0.603,251640,0.469,1.66e-06,0.75,0.179,-7.611,0.0,0.127,71.937,0.0,0.385
160008,Reggaeton,Juhn,Rich & Fly,0hDJWGbW4mfl3widl6cfYg,0.395,0.78,204718,0.563,0.0,0.6666666666666666,0.106,-6.67,0.5,0.279,160.032,0.0,0.443
160009,Reggaeton,Dash Y Cangri,Un Chance,6kp5CzGjsCI2Vcalfcn6CG,0.14,0.68,192853,0.717,0.0,0.6666666666666666,0.0875,-6.2,0.0,0.138,174.04,0.0,0.682
160010,Reggaeton,Jory Boy,Noches de Fantasia (Remix) [feat. J Alvarez & Farruko],0kjL0pkA9Mm3IYVY0EVhOx,0.0561,0.726,237673,0.835,0.0,0.6666666666666666,0.425,-3.471,0.5,0.0417,91.977,0.0,0.783
160011,Reggaeton,Ivy Queen,Por Mí,50av7aNnvht9ardGOHXtG5,0.507,0.76,199846,0.787,0.0,0.25,0.13,-4.477,0.0,0.0672,130.004,0.0,0.499
160012,Reggaeton,De La Ghetto,Bad Girl (feat. Konshens),15UKttMqAxJvzIEvNFSUre,0.0783,0.807,162133,0.816,0.0,0.5833333333333334,0.0596,-3.554,0.0,0.249,96.858,0.0,0.427
160013,Reggaeton,Luigi 21 Plus,Se Porta Mal,1xnEt93LnflProE14uhvPX,0.207,0.918,178960,0.816,3.14e-05,0.5833333333333334,0.118,-4.366,0.0,0.175,92.025,0.0,0.733
160014,Reggaeton,Eloy,Humo y Alcohol (Remix),4NjgeSwE6UdluFDZjm26fw,0.315,0.677,267875,0.748,0.0,0.25,0.669,-3.63,0.0,0.203,176.06,0.0,0.705
160015,Reggaeton,Reykon,El Error,0GicYo0VzbYTvOlEv7JJ7N,0.161,0.681,210147,0.734,0.0,0.75,0.361,-4.99,0.0,0.116,183.967,0.0,0.497
160016,Reggaeton,Rauw Alejandro,No Me Siento Igual,5jxohPNmCYUuITDEowtd59,0.0311,0.678,267886,0.629,0.0,0.3333333333333333,0.23,-8.755,0.0,0.0739,144.823,0.0,0.292
160017,Reggaeton,Altafulla,Amores Raros,5wMdOwH6sGJqHsDZ7o7PgS,0.193,0.814,230026,0.783,6.28e-05,0.75,0.0931,-5.818,0.5,0.152,96.997,0.0,0.424
160018,Reggaeton,Papi Wilo,Regalo de Vida,7E2sMTzzZ2TfxjL7Bw5jIl,0.128,0.786,209569,0.861,0.0,0.0,0.279,-2.679,0.0,0.22,89.987,0.0,0.622
160019,Reggaeton,Farruko,No Soy,3cNL1XhPu8nWmlTjPyrRPC,0.454,0.758,208464,0.667,1.58e-06,0.16666666666666666,0.12,-6.327,0.0,0.0637,89.043,0.0,0.59
160020,Reggaeton,Ñejo,Activo,6ElsTZiRX4OerzRwvGeS1D,0.164,0.826,265317,0.658,1.97e-06,0.5833333333333334,0.245,-6.726,0.0,0.22,135.055,0.0,0.33
160021,Reggaeton,El Alfa,La Pongo Fina,04zjJ3DfROLfusux2ZwhHM,0.0449,0.573,192253,0.715,0.00322,0.75,0.0811,-6.455,0.5,0.0786,151.517,0.4,0.268
160022,Reggaeton,J Balvin,6 AM - Merengue Remix,2jjMjcfpusQCnz2Y6deFq8,0.378,0.801,187587,0.814,0.0,0.16666666666666666,0.22,-6.407,0.0,0.0925,110.042,0.0,0.965
160023,Reggaeton,Luny Tunes,Motivate al Baile,5GkaVcqHf6Y6HpjufyU8MO,0.0866,0.868,203361,0.601,0.0,0.25,0.401,-8.617,0.0,0.149,95.042,0.0,0.461
160024,Reggaeton,Villamizar,Te Viví,3SBjPXmpFIIKOvce7e6OXY,0.132,0.749,206655,0.927,0.0,0.5833333333333334,0.304,-2.952,0.0,0.0412,108.958,0.0,0.507
160025,Reggaeton,Lil Santana,Cierra la Puerta,5HCRp8lhZdFgwIP9FbRUwi,0.129,0.803,245538,0.619,0.0,0.9166666666666666,0.104,-4.647,0.0,0.0531,129.949,0.0,0.477
